cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047757008608495,30.7133199351318,324.57066628646
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0041813854132849,53.3607728540267,1353.88995684765
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043127487817129,43.7992481814729,302.103042483921
2,0,0,3,0.0043455055448744,47.2976322452498,283.726094389741
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058900720712769,47.9886048891846,1424.10437658905
2,0,0,3,0.0,0.0,0.0
