bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,637.868934320393,0,1,1,637.868934320393,0
7,44.0752659933837,0,1,1,44.0752659933837,0
9,269.400808138223,0,1,1,269.400808138223,0
13,56.596353234857,0,1,1,278.906695991488,0
15,-4.86935779794043e-18,0,1,1,71.9237510236668,0
18,518.155546719726,0,1,1,518.155546719726,0
19,23.7591663276363,0,1,1,23.7591663276363,0
20,0.0,0,1,0,54.4169395830363,0
23,413.724148461211,0,1,1,413.724148461211,0
25,72.4191420691101,0,1,1,72.4191420691101,0
26,35.7347071363418,0,1,1,35.7347071363418,0
29,272.326283723902,0,1,1,477.039995295809,0
31,0.0,0,1,0,336.977924525601,0
33,389.952400788244,0,1,1,389.952400788244,0
34,0.0,0,1,0,100.305507547291,0
43,20.2978365695743,0,1,1,20.2978365695743,0
50,0.0,0,1,0,292.224764167762,0
52,0.0,0,1,0,225.194212765823,0
