bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,0.0,0,1,0,237.120669775481,0
6,99.7850692054437,0,1,1,142.484258412989,0
8,2.19519807761891,0,1,1,2.19519807709914,0
12,91.0340322170075,0,1,1,91.0340322167086,0
22,657.802080365165,0,1,1,657.802080367017,0
23,737.345358271299,0,1,1,856.924773331904,0
29,0.0,0,1,0,445.937027618334,0
36,362.886403159585,0,1,1,362.886403160161,0
38,44.0767057806847,0,1,1,44.0767057804481,0
42,0.0,0,1,0,267.13023793545,0
45,0.0,0,1,0,386.106680322482,0
48,280.556696229481,0,1,1,280.556696229286,0
50,329.35575162821,0,1,1,329.846194851223,0
51,71.3164256915122,0,1,1,71.3164256914106,0
53,0.663007640721063,0,1,1,0.66300764415402,0
57,77.2938652155238,0,1,1,77.2938652154912,0
