bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-5.08905300632477
2,1,0.0,0,1,-4.49433750831925
3,1,0.0,0,1,-2.29316355538609
4,1,0.0,0,1,-5.27672700224272
5,1,131.261945557217,0,1,-4.91467977454001
6,3,0.0,0,1,0.0
7,2,0.0,0,1,-3.54591084409429
8,2,0.0,0,1,-3.94462076001238
9,1,0.0,0,1,-5.49043099157735
10,1,0.0,0,1,-4.20978029667554
11,2,0.0,0,1,-5.04604720669007
12,2,0.0,0,1,-2.27899516195664
13,1,0.0,0,1,-3.28935847832369
14,1,258.971484989904,0,1,-4.61147926264126
15,1,142.236571391453,0,1,-3.63661752084631
16,2,0.0,0,1,-3.33767562710784
17,1,0.0,0,1,-3.94401340454262
18,2,0.0,0,1,-4.9696092018802
19,2,0.0,0,1,-3.01225715445604
20,2,0.0,0,1,-1.65381557357041
21,1,111.287084342142,0,1,-4.41441223201526
22,1,35.784350153063,0,1,-5.01944550585258
23,1,0.0,0,1,-3.50770062389565
24,1,0.0,0,1,-4.28642789051383
25,1,461.578970031597,0,1,-6.29829573286301
26,1,0.0,0,1,-4.62480739917146
27,2,0.0,0,1,-5.20440923308467
28,1,0.0,0,1,-5.86696108738919
29,1,0.0,0,1,-3.54512024839092
30,1,0.0,0,1,-5.24316916446487
31,1,115.196952217471,0,1,-5.32992915231332
32,1,0.0,0,1,-6.35681676563611
33,1,137.229102221256,0,1,-4.91361692481721
34,2,0.0,0,1,-1.93021202660706
35,1,0.0,0,1,-4.03072167773672
36,2,0.0,0,1,-0.549443817909465
37,1,98.8805466850344,0,1,-4.43861530953229
38,1,0.0,0,1,-5.26446170012956
39,1,0.0,0,1,-2.79618062609949
40,1,191.182312092153,0,1,-7.37860402334126
41,1,0.0,0,1,-4.31312079740737
42,1,29.4725625510096,0,1,-3.21662288474718
43,1,0.0,0,1,-4.79285598590396
44,2,0.0,0,1,1.48566610288306
45,2,0.0,0,1,-6.09916992774662
46,1,31.3798763144672,0,1,-4.926894980736
47,1,123.849181652329,0,1,-6.09916992774662
48,1,0.0,0,1,-4.73938661194914
49,1,102.94432026394,0,1,-4.69865290362583
50,1,0.0,0,1,-3.27164020087592
51,1,0.0,0,1,-3.32594428165982
52,1,352.915726129448,0,1,-5.14951597085687
53,1,231.796907678077,0,1,-4.35870263801205
54,1,0.0,0,1,-5.99171111384188
55,1,186.902900244239,0,1,-2.66969185608429
56,1,57.7059315517741,0,1,-7.26368367085115
57,1,0.0,0,1,-5.14787404041089
