bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
19,0.0,0,1,0,366.759902024239,0
21,263.916260320128,0,1,1,263.916260320128,0
26,598.621196126648,0,1,1,792.383287636181,0
33,55.4312829572985,0,1,1,82.8775239754708,0
35,0.0,0,1,0,482.320689931921,0
37,568.137820526594,0,1,1,568.137820526594,0
43,683.129627148584,0,1,1,683.129627148584,0
47,0.0,0,1,0,146.894544026071,0
48,281.404836034347,0,1,1,337.914378964286,0
50,0.0,0,1,0,234.374142501843,0
51,85.4700249363166,0,1,1,85.4700249363166,0
53,218.199545432686,0,1,1,218.199545432686,0
