cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006561082517744,43.1479207519749,1489.4394503361
2,0,0,3,0.0061540088906184,36.6449879575484,149.785124596359
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0034852880957301,55.4052557106461,1946.74127671322
2,0,0,3,0.0072637559854016,52.5594401778299,77.6032222070856
2,0,0,3,0.0026427352977822,55.8025357519568,2268.23878506301
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.004339414144133,46.7111079102459,319.47538384321
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
