cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0039195163522382,32.1320145073089,1869.94030796882
2,0,0,3,0.0071865588142105,54.5819782046347,359.938319355744
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0030766262890399,55.2504477550235,116.685680406878
2,0,0,3,0.0070458478849614,55.5999526666346,2680.37739733028
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0031334739956341,51.5185007594014,2800.91685118816
2,0,0,3,0.0,0.0,0.0
