bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-0.764135628224452
2,1,15.8019793654658,0,1,-2.22641974738146
3,1,0.0,0,1,-1.34927532828636
4,2,0.0,0,1,-1.83467041753955
5,2,0.0,0,1,-0.724591859096485
6,1,412.994231870733,0,1,-0.303055485601833
7,1,0.0,0,1,-1.66578483632798
8,1,0.0,0,1,-0.156429028622714
9,1,0.0,0,1,-0.638658954067623
10,3,0.0,0,1,0.0
11,2,0.0,0,1,-0.499817549972936
12,2,0.0,0,1,-2.97634422924539
13,1,694.350125627087,0,1,-3.29662525872956
14,2,0.0,0,1,-1.59049917202328
15,2,0.0,0,1,-0.358585669087314
16,1,0.0,0,1,-2.88855418033697
17,1,0.0,0,1,-0.371328690294757
18,1,0.0,0,1,-2.05169500103642
19,1,0.0,0,1,-0.252408575137578
20,1,0.0,0,1,-2.63031666585288
21,1,0.0,0,1,-0.422704363014356
22,1,0.0,0,1,-1.59049917202328
23,1,0.0,0,1,-1.59049917202328
24,1,0.0,0,1,-1.98283388211273
25,1,49.1171685061641,0,1,-5.29233712120016
26,1,0.0,0,1,-3.21188967856014
27,1,0.0,0,1,-0.715430882803802
28,2,0.0,0,1,-0.696309215635916
29,1,0.0,0,1,-1.49169788982342
30,1,0.0,0,1,-0.362007533321202
31,2,0.0,0,1,-0.915691849487491
32,1,0.0,0,1,-1.05220712935081
33,2,0.0,0,1,-0.16097594679141
34,1,0.0,0,1,-2.42137208647507
35,1,53.3068617752919,0,1,-1.52676383534553
36,1,686.245038945869,0,1,-3.38607425108382
37,1,329.361623334066,0,1,-3.47294285689205
38,1,85.3977128266929,0,1,-2.42018325313431
39,1,192.715857787811,0,1,-1.87577918807924
40,2,0.0,0,1,-2.42606397397966
41,1,0.0,0,1,-1.1068788240611
42,1,33.7288255173839,0,1,-4.29249728201145
43,1,0.0,0,1,-2.10758186233488
44,1,55.2747150526324,0,1,-2.65713946032763
45,1,48.6882050911198,0,1,-2.16651440478178
46,1,54.5964474322741,0,1,-3.68614466049418
47,1,0.0,0,1,-2.40757372370732
48,1,0.0,0,1,-2.33296877273753
49,2,0.0,0,1,-0.303723710869335
50,1,0.0,0,1,-1.49234505261799
51,1,0.0,0,1,-2.26228572464571
52,1,0.0,0,1,-1.79176683329163
53,1,0.0,0,1,-1.00579454185939
54,2,0.0,0,1,-0.709234357302834
55,1,42.7318003500115,0,1,-0.521406112228165
56,1,0.0,0,1,-0.944808320504578
57,1,0.0,0,1,-0.956415024601646
