bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,1,-1.13658719645859
2,1,56.5231924557104,0,1,-0.930698698380939
3,3,0.0,0,1,0.0
4,1,0.0,0,1,-1.00441136046502
5,2,0.0,0,1,-1.32229881160172
6,1,233.429464962721,0,1,-3.11093280975299
7,1,0.0,0,1,-2.22538169662155
8,2,0.0,0,1,-2.31036306213584
9,1,0.0,0,1,-1.49164983478228
10,1,0.0,0,1,-1.50588342515537
11,2,0.0,0,1,-0.882317774889645
12,1,103.06352044726,0,1,-0.519229818503267
13,1,227.274127742932,0,1,-3.57568680322506
14,1,253.755348817103,0,1,-2.83011427911623
15,1,172.641235556442,0,1,-2.04559984471875
16,1,0.0,0,1,-3.2433302105963
17,2,0.0,0,1,-0.768252593151007
18,2,0.0,0,1,1.42148311327918
19,2,0.0,0,1,-1.6010196386287
20,1,162.906595389156,0,1,-2.25342624270561
21,1,0.0,0,1,-1.98086778833342
22,1,148.239152367151,0,1,-1.08814463423986
23,1,0.0,0,1,-1.75764667895838
24,1,13.6862186025504,0,1,-1.92013634993327
25,1,253.202508503723,0,1,-3.95613835089605
26,2,0.0,0,1,-2.03979841190219
27,2,0.0,0,1,-2.87646196454487
28,1,96.8635329482524,0,1,-2.84607960235632
29,1,0.0,0,1,-3.09069371960383
30,1,189.35280565063,0,1,-3.7234484669452
31,2,0.0,0,1,-0.961117062655564
32,2,0.0,0,1,-0.0138666370249548
33,1,0.0,0,1,-1.92995083494583
34,1,0.0,0,1,-1.110652983204
35,1,11.8782003208522,0,1,-2.77743074070977
36,1,0.0,0,1,-2.52504205779095
37,1,50.3000284482286,0,1,-2.54057193586166
38,2,0.0,0,1,-2.16868915689992
39,2,0.0,0,1,-1.08531629506833
40,1,154.327770021531,0,1,-2.53232393252926
41,1,76.0799885554729,0,1,-2.14563289604244
42,1,0.0,0,1,-1.21091096118127
43,1,121.958634147299,0,1,-3.51537128662096
44,2,0.0,0,1,0.0912178986212806
45,2,0.0,0,1,0.0769187045960798
46,1,0.0,0,1,-0.325812045450286
47,2,0.0,0,1,0.890387522168723
48,2,0.0,0,1,8.71738870718502
49,1,0.0,0,1,-0.857478361816391
50,1,0.0,0,1,4.17827570982701
51,1,79.3243673807245,0,1,-0.663948418635742
52,1,0.0,0,1,-0.577259173683096
53,1,88.6637498546908,0,1,-0.25328946225219
54,1,0.0,0,1,-0.327681044929013
55,1,110.606211705216,0,1,-1.5733194160368
56,1,150.233939604958,0,1,-1.99873551639682
57,1,0.0,0,1,-1.56003675756926
