bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,283.322987157511,0,1,0.600521907616514
2,2,0.0,0,1,1.30991534739038
3,1,0.0,0,1,1.73495954937886
4,2,0.0,0,1,-0.34450376141373
5,2,0.0,0,1,8.38411592497307
6,2,0.0,0,1,0.26196016546172
7,1,0.0,0,1,1.25712630777866
8,1,0.0,0,1,1.4979580869027
9,2,0.0,0,1,0.871684399590315
10,1,118.909286854098,0,1,0.968248375806682
11,1,0.0,0,1,-0.252439889094723
12,1,140.249222704646,0,1,-0.953386577607779
13,1,820.653293850574,0,1,-0.710795891562887
14,1,0.0,0,1,3.14535905998148
15,1,121.294211932031,0,1,3.86963505644399
16,1,0.0,0,1,2.21939073024527
17,1,0.0,0,1,-0.146981691273998
18,1,0.0,0,1,1.0207866465419
19,1,406.662243079288,0,1,0.755667186166433
20,1,0.0,0,1,1.10707786264306
21,1,56.4807457264958,0,1,5.09943138739425
22,1,0.0,0,1,1.11178049711906
23,1,0.0,0,1,1.35861917018796
24,1,0.0,0,1,4.50866004122039
25,1,0.0,0,1,2.423811066967
26,2,0.0,0,1,1.878978201977
27,2,0.0,0,1,2.98064628185707
28,1,366.62767450498,0,1,1.71891624031791
29,1,0.0,0,1,8.08221163861608
30,2,0.0,0,1,1.63341335208059
31,2,0.0,0,1,6.86818541900035
32,1,0.0,0,1,2.86753243584186
33,1,0.0,0,1,4.41456879543674
34,1,133.926817706087,0,1,2.99568621590346
35,2,0.0,0,1,2.72402305483658
36,1,0.0,0,1,3.35021520346878
37,2,0.0,0,1,4.96603763184438
38,2,0.0,0,1,7.57398226046506
39,1,0.0,0,1,2.19991444111566
40,2,0.0,0,1,2.24355600361903
41,2,0.0,0,1,3.9376368211758
42,1,0.0,0,1,4.53136388665936
43,1,0.0,0,1,6.32278906617706
44,2,0.0,0,1,0.500926775233028
45,1,0.0,0,1,5.0121449637513
46,3,0.0,0,1,0.0
47,1,195.668033850991,0,1,-2.57910809996483
48,1,0.0,0,1,3.15518502063123
49,2,0.0,0,1,1.81285673931161
50,2,0.0,0,1,-0.053322567825539
51,1,0.0,0,1,-0.650646393825933
52,2,0.0,0,1,-1.65274818265512
53,2,0.0,0,1,-0.195034885868125
54,1,34.3491501560298,0,1,0.042478964810481
55,2,0.0,0,1,1.78592172203637
56,1,0.0,0,1,1.66499211331594
57,1,0.0,0,1,1.99673645819897
