cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077978798211825,55.5909844003374,1896.76257655327
2,0,0,3,0.0062563072353045,32.688871686436,595.13849157093
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0048705152802765,55.3130386268102,30.4154096415123
2,0,0,3,0.0076765322700158,49.6147965067609,1936.34129769785
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0026844493038053,54.4867318892805,407.342662613778
