cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0076476956264784,44.4400074705719,1629.47955904631
2,0,0,3,0.0067839078215505,53.4657131843784,2982.64449585994
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0076897773021322,53.8341193713002,716.530823119492
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047622180382451,26.3683419095527,562.283117785893
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0054290688113618,34.1340331485991,252.379338260982
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0036370996913619,35.4385646019882,543.813996452347
