bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-5.20503120340575
2,1,0.0,0,1,-9.08637487876
3,1,0.0,0,1,-3.96146745068405
4,1,0.0,0,1,-7.93479607944117
5,1,0.0,0,1,-12.243354077084
6,2,0.0,0,1,-9.93782371863259
7,1,116.53831846676,0,1,-12.1123021242154
8,1,0.0,0,1,-11.6924158870426
9,2,0.0,0,1,-2.55170659679541
10,1,156.523110950114,0,1,-9.72376887939869
11,1,485.75465684982,0,1,-13.6530270152514
12,3,0.0,0,1,0.0
13,1,0.0,0,1,-11.0794912434956
14,1,0.0,0,1,-3.25593058077055
15,1,0.0,0,1,-3.92722992440793
16,1,0.0,0,1,-7.81527325811772
17,1,0.0,0,1,-4.63297338657316
18,1,37.1872931665521,0,1,-9.58491092280883
19,1,0.0,0,1,-8.16955092502579
20,1,0.0,0,1,-7.88364968823055
21,2,0.0,0,1,0.221613809794037
22,1,102.992889337015,0,1,-5.79692083756744
23,1,8.09098943820466,0,1,-5.6709635275185
24,1,0.0,0,1,-4.37046579131479
25,1,280.848980207029,0,1,-7.32312268967086
26,1,0.0,0,1,-7.05082326309441
27,2,0.0,0,1,-6.12264378100833
28,2,0.0,0,1,-4.92804153936302
29,1,0.0,0,1,-7.02779754710435
30,1,0.0,0,1,-9.11688773714609
31,2,0.0,0,1,-1.41883588498562
32,1,0.0,0,1,-6.02997384893714
33,1,0.0,0,1,-4.60792847468837
34,2,0.0,0,1,-11.4902428587467
35,1,351.238044236935,0,1,-3.86989330736219
36,2,0.0,0,1,-7.9056054805115
37,1,18.5972156184636,0,1,-6.98369121181006
38,1,0.0,0,1,-4.48177720312422
39,1,0.0,0,1,-2.95953371731938
40,1,388.396689026145,0,1,-7.27208172813629
41,1,0.0,0,1,-9.83863231674741
42,1,0.0,0,1,-8.21517897690729
43,1,189.315565985567,0,1,-9.37538662120732
44,1,0.0,0,1,-8.7902865702281
45,2,0.0,0,1,-7.46829098597185
46,1,0.0,0,1,-7.47039720121021
47,1,0.0,0,1,-8.92833465310702
48,2,0.0,0,1,-8.87306814347802
49,2,0.0,0,1,-8.87306814347802
50,1,529.135720894712,0,1,-11.0663467366677
51,1,0.0,0,1,-9.46834510682518
52,2,0.0,0,1,-8.87306814347802
53,1,0.0,0,1,-9.86784273821812
54,1,0.0,0,1,-9.12621983172749
55,1,14.9521601759562,0,1,-8.1432309207805
56,2,0.0,0,1,-6.06603315692371
57,1,74.7389591293261,0,1,-10.9006236398263
