bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,723.656130255773,0,1,1,734.352432082193,0
17,170.804448411805,0,1,1,183.715827174749,0
19,39.6623672966678,0,1,1,50.4436805917071,0
21,-2.13352831174155e-10,0,1,1,527.990697681787,0
23,264.737418964427,0,1,1,272.860535650664,0
24,17.1646805702392,0,1,1,18.4265595569071,0
27,3.29043279058493,0,1,1,224.006601429714,0
36,113.680328880825,0,1,1,132.051713122432,0
37,0.0,0,1,0,520.932126012715,0
56,1421.31478631163,0,1,1,1597.59757412145,0
