bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,1282.85936485186,0,1,1,1390.83904438674,0
16,1.85792520397653e-24,0,1,1,76.9848956425518,0
21,0.0,0,1,0,658.803754725999,0
22,458.698416044269,0,1,1,458.698416044268,0
23,0.0,0,1,0,1.947351510318,0
26,11.6063093984224,0,1,1,184.566411934538,0
27,130.903309350447,0,1,1,130.903309350447,0
31,340.133387117561,0,1,1,340.133387117561,0
34,112.685411436903,0,1,1,112.685411436903,0
46,1.3732490638087401e-24,0,1,1,279.883936714177,0
48,143.012836290339,0,1,1,143.012836290339,0
50,0.0,0,1,0,175.003759107187,0
53,148.923820437985,0,1,1,148.923820437985,0
55,1.29246970711411e-24,0,1,1,100.049845586345,0
56,59.9415671389656,0,1,1,59.9415671389656,0
