bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,554.200878796587,0,1,1,554.200878796588,0
7,503.039469541505,0,1,1,503.039469541505,0
8,123.679164836414,0,1,1,123.679164836414,0
13,0.0,0,1,0,213.678405455644,0
14,77.2234065313275,0,1,1,77.2234065313275,0
15,313.483291175379,0,1,1,338.868882842894,0
16,191.971778464739,0,1,1,191.971778464739,0
18,224.389898450077,0,1,1,345.749317085395,0
19,139.439548244328,0,1,1,314.191288973189,0
24,115.39940867666,0,1,1,115.39940867666,0
25,79.8003635239782,0,1,1,79.8003635239782,0
28,0.0,0,1,0,252.378527656534,0
30,2.40641551361543,0,1,1,112.959231411567,0
34,0.0,0,1,0,218.527662352668,0
40,117.638284077214,0,1,1,117.638284077214,0
44,11.5877253135119,0,1,1,65.8993849565549,0
45,0.0,0,1,0,205.452713822564,0
47,0.0,0,1,0,175.553418040422,0
51,110.109765549195,0,1,1,110.109765549195,0
53,0.0,0,1,0,39.0298942479182,0
55,107.026500581348,0,1,1,107.026500581348,0
