cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0076798035628684,27.6350910924062,1286.95459249426
2,0,0,3,0.0073433134926882,50.6980068060826,2984.46131020469
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006149693472266,53.1830626051889,79.2937011963728
2,0,0,3,0.0043777543063224,23.9123421095514,217.536473823535
2,0,0,3,0.0067721606067401,36.5597618664965,317.602779224415
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0023345594572339,26.4058674603493,14.2326667128085
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
