bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,3.3835728061328,0,1,1,3.38357280623942,0
4,0.0,0,1,0,360.113178718479,0
9,289.284133408613,0,1,1,289.284133408636,0
11,0.0,0,1,0,383.728624243455,0
13,1044.4401228942,0,1,1,1044.44012289422,0
21,15.2058438200904,0,1,1,95.6708165438238,0
26,36.4314447981996,0,1,1,36.4314447981993,0
29,0.0,0,1,0,393.344170779286,0
31,49.9538216853951,0,1,1,151.679764585965,0
35,88.2853422293595,0,1,1,88.2853422293007,0
37,870.427398569038,0,1,1,870.427398569076,0
40,151.819702175869,0,1,1,151.819702175761,0
41,192.624261790907,0,1,1,381.314526367142,0
47,12.4549493047499,0,1,1,12.4549493047396,0
