bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,211.39441041582,0,1,1,722.258677038422,0
7,538.437599235144,0,1,1,538.437599235722,0
12,456.198535443666,0,1,1,456.198535451203,0
14,0.0,0,1,0,392.643505362155,0
19,127.703113433118,0,1,1,323.400671066384,0
20,327.137457165505,0,1,1,327.137457166229,0
26,66.0027468589527,0,1,1,66.0027468589331,0
33,640.350246487078,0,1,1,640.350246490341,0
38,43.8411043015077,0,1,1,43.841104313949,0
40,39.7742071051015,0,1,1,313.292491885084,0
46,157.611218417316,0,1,1,157.611218417723,0
48,0.0,0,1,0,135.343539518581,0
49,19.7167290894728,0,1,1,19.7167290890862,0
57,126.143225529638,0,1,1,126.143225530509,0
