from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,2,0.0228551833634031,0.0478463000890582,0,95.8295035834907,1,-21.3482248119575,0,21.3482248119575,0
1,5,0.0175946204267191,0.0177536245557752,0,165.474218953368,1,53.0262214592167,0,-53.0262214592167,0
1,8,0.003676200695668,0.0144086766999282,0,394.470189548944,1,107.197164822961,0,-107.197164822961,0
4,10,0.0051735005260596,0.0040719286778519,0,942.728438761305,1,-249.905204075405,0,249.905204075405,0
5,10,0.0128845110747537,0.0896502972208945,0,92.20054278665,1,3.34718245331556,0,-3.34718245331556,0
6,10,0.0115632815900769,0.0960140735904434,0,7395.96325554629,1,18.6603921709896,0,-18.6603921709896,0
2,12,0.0033870187037851,0.0185583689372561,0,340.40907086978,1,67.5311009026156,0,-67.5311009026156,0
3,12,0.0823065915391026,0.537865125321914,0,54.0696383719722,1,4.74070183256891,0,-4.74070183256891,0
8,12,0.0139300061270463,0.0274432999697003,0,1387.19668883353,1,-47.8344724564512,0,47.8344724564512,0
10,12,0.0047719160947789,0.0061356256480137,0,1102.80489225158,1,-164.555348149257,0,164.555348149257,0
11,12,0.0101453926981938,0.017745600348055,0,557.370775808866,1,126.180266081684,0,-126.180266081684,0
7,14,0.0005566280729203,0.0185069397988465,0,768.378072699846,1,-238.290155391107,0,238.290155391107,0
13,15,0.562108357920812,0.135559629090468,0,5.78574162246188,1,0.0494307029876115,0,-0.0494307029876115,0
8,18,0.152702543213463,0.0547199881346523,0,612.208015031767,1,-41.3915644137752,0,41.3915644137752,0
10,18,0.0058888366076826,0.03097236334693,0,1188.66971327067,1,-63.342281301843,0,63.342281301843,0
13,18,0.0056991619347621,0.0204482431850384,0,266.607563664225,1,104.733845715618,0,-104.733845715618,0
14,19,0.0013680574231942,0.0083418165334141,0,302.392076769758,1,-138.689204933599,0,138.689204933599,0
15,19,0.0124265714023212,0.322376601559802,0,5.14731122964447,1,0.049430702987608,0,-0.049430702987608,0
17,19,0.637141129632439,1.45865443395951,0,6.16194229820444,1,-0.932082863699532,0,0.932082863699532,0
11,20,0.0014185895730501,0.0150611000327304,0,583.952783889889,1,-126.180266081684,0,126.180266081684,0
13,20,0.0006171577310306,0.0099798835756288,0,275.786572370664,1,-104.783276418606,0,104.783276418606,0
14,20,0.0004733718965929,0.0074918355831915,0,1476.49487760333,1,-297.027462381702,0,297.027462381702,0
16,20,9.71953386493125e-05,0.0020913478708749,0,1642.94273603833,1,527.991004881992,0,-527.991004881992,0
19,21,0.0217151115951186,0.0488572261537124,0,54.0696383719722,1,-13.3310988469762,0,13.3310988469762,0
17,23,0.297872328878331,1.8317171678775,0,7.68240240657871,1,0.932082863699532,0,-0.932082863699532,0
21,23,0.0012324665941302,0.0452655012546712,0,413.145972195731,1,82.1424571353084,0,-82.1424571353084,0
16,24,0.0025172923052408,0.0055372604865936,0,394.430779007495,1,174.807818781638,0,-174.807818781638,0
19,24,0.0016832010052002,0.0085305495522443,0,710.179204669848,1,-141.212173725913,0,141.212173725913,0
21,24,0.0085255216014865,0.0164693052681997,0,207.505800186661,1,-33.5956450557254,0,33.5956450557254,0
22,25,0.131111919297598,0.261189081562824,0,155.719469990929,1,-25.4035396632424,0,25.4035396632424,0
