cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0066883907231306,36.7419122180719,225.16551447949
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0069556201279891,45.4565049912837,592.972421500869
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0039246025884827,47.5302869131789,21.7348384874889
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0065411941623927,42.3282503878358,1274.98194777497
2,0,0,3,0.0067639953265844,36.9943726079676,3117.95940417511
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0053307938901422,26.1275221324909,498.931075099928
