bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,48.2972501119413,0,1,1,48.2972501119413,0
6,192.193947625895,0,1,1,192.193947625895,0
7,20.0965134180241,0,1,1,20.0965134180241,0
9,188.36192408517,0,1,1,188.36192408517,0
12,492.130118455928,0,1,1,948.205254139403,0
18,86.064104044285,0,1,1,102.193010991454,0
21,0.0,0,1,0,266.645751248852,0
27,0.0,0,1,0,406.700973762795,0
29,723.380116766044,0,1,1,723.380116766044,0
30,11.4899052198359,0,1,1,11.4899052198359,0
31,208.74298535889,0,1,1,208.74298535889,0
33,332.187389284947,0,1,1,332.187389284947,0
39,301.655441666015,0,1,1,301.655441666015,0
40,50.8164003596302,0,1,1,50.8164003596302,0
42,49.7096659451088,0,1,1,49.7096659451088,0
44,0.0,0,1,0,362.516386299409,0
50,49.1848311409076,0,1,1,49.1848311409076,0
