from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,5,0.0002222550315132,0.0026550661984643,0,1247.82635345009,1,338.919733425109,0,-338.919733425109,0
2,7,0.0148873478929976,0.0332942479811795,0,800.384717945239,1,40.2141906415784,0,-40.2141906415784,0
3,8,0.0056281099368115,0.0030300246853795,0,699.990337440761,1,156.819764943476,0,-156.819764943476,0
4,8,0.0022690677513018,0.0093125104712657,0,232.187991121423,1,-135.721074863657,0,135.721074863657,0
6,9,0.0067289119047038,0.0665058506147231,0,24.4388841834365,1,-24.4388841834365,0,24.4388841834365,0
1,10,0.001749592536647,0.000759467979772,0,1145.89485165788,1,-617.34736212219,0,617.34736212219,0
2,10,0.0022185306520869,0.010561734440808,0,485.960041931247,1,262.521911971997,0,-262.521911971997,0
7,10,0.0067882372436076,0.0356537197611989,0,2362.77196182762,1,40.2141906415784,0,-40.2141906415784,0
2,12,1.36513720202121e-05,0.0078571273036596,0,382.407564240831,1,-292.843110381227,0,292.843110381227,0
3,12,0.0001388803085403,0.0056834587843684,0,386.585822430145,1,239.325922275973,0,-239.325922275973,0
8,15,0.0069533312179981,0.0480286956330828,0,371.449784602197,1,14.3408839951116,0,-14.3408839951116,0
9,15,0.0015211926436249,0.0174344702250301,0,315.00883844013,1,-9.81750768485902,0,9.81750768485902,0
11,15,0.0945278822373536,0.598500794142902,0,17.6992533245869,1,-4.52337631025262,0,4.52337631025262,0
8,17,0.0774525599455838,0.512817395520662,0,43.7946905597653,1,6.75780608470749,0,-6.75780608470749,0
13,18,0.0897601868350109,0.221445009721401,0,3.09744926820655,1,-0.445375106655911,0,0.445375106655911,0
17,18,0.0163340853951528,0.0171482038451177,0,410.47312194054,1,-104.674482707126,0,104.674482707126,0
13,19,0.0019588901499362,0.0143713150563524,0,596.408602877872,1,-43.8026096532899,0,43.8026096532899,0
17,20,0.0116626525732332,0.196157057631616,0,93.1302366605439,1,0.0,0,-0.0,0
18,21,3.84728597065994e-05,0.0027266321991356,0,617.931494637633,1,-425.111101673787,0,425.111101673787,0
19,21,0.0016687979207812,0.0143426753385644,0,2211.61618731285,1,-43.8026096532899,0,43.8026096532899,0
12,22,0.0617166779929844,0.0494140340857651,0,969.049038457798,1,41.1333794371753,0,-41.1333794371753,0
17,22,0.0071708441630985,0.0910613086607192,0,7.71523749449414,1,-6.01707853673887,0,6.01707853673887,0
17,23,0.0415610804132112,0.0459366769203099,0,66.713974666113,1,-1.1988412373741,0,1.1988412373741,0
17,24,0.0184259332844577,0.0051836411980666,0,574.991476557034,1,110.36280500455,0,-110.36280500455,0
18,25,0.0002544524628507,0.0082436645544303,0,1110.5205429586,1,319.991243860005,0,-319.991243860005,0
10,26,0.0015168640940631,0.0037919944824221,0,660.728706458874,1,-234.263345576091,0,234.263345576091,0
