cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0022571312439806,37.9591856990739,522.94463292123
2,0,0,3,0.0055919056163509,54.2861241488031,1723.38303755943
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006304666817389,54.119082729514,511.13691653208
2,0,0,3,0.0077211855318094,47.7624978258111,3490.93392250939
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0022409217313709,55.4349512101716,441.416615460586
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071521500611524,40.531737819445,193.840307276134
2,0,0,3,0.003017925956511,50.5924297780274,352.116668338267
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0024124614570818,24.5542280416166,191.78732388405
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043766237869528,56.7247148139346,438.07625375055
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
