cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0078135236895927,39.2420171403256,731.56437968329
2,0,0,3,0.0055657417321708,37.5149152129075,961.098907541186
2,0,0,3,0.0074562560203444,23.3202403580243,504.209632954688
2,0,0,3,0.0037647825046525,35.2977651962662,382.08459462188
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067006934727352,34.6538814693245,519.510413126961
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0024593000132977,54.629811521542,532.673502922847
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.004093134863318,30.5906038316969,445.365587908882
2,0,0,3,0.0069031038356461,38.5917146803829,540.871457518643
2,0,0,3,0.0068977947036381,23.9806481510165,332.527630676012
2,0,0,3,0.0,0.0,0.0
