bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
7,405.957990968538,0,1,1,405.957990968538,0
16,684.046327307025,0,1,1,714.442434732265,0
17,0.0,0,1,0,252.801923380512,0
33,2.1058959604416002e-16,0,1,1,497.29279392554,0
35,395.048110290694,0,1,1,408.025664782737,0
39,487.408882791541,0,1,1,815.048986661315,0
40,353.847902844439,0,1,1,353.847902844439,0
42,0.0,0,1,0,239.775399216149,0
43,0.173028256997207,0,1,1,0.173028256997207,0
44,6.39225325046279e-17,0,1,1,37.8329138341899,0
53,537.17870882164,0,1,1,537.17870882164,0
