bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0,1,0,290.016480071461,0
8,1018.43815722636,0,1,1,1018.43815722636,0
20,106.951433436306,0,1,1,106.951433436306,0
21,0.0,0,1,0,33.4489181750835,0
23,0.0,0,1,0,176.906780504732,0
25,618.817035522036,0,1,1,744.779690044126,0
29,692.817962236536,0,1,1,692.817962236536,0
33,0.0,0,1,0,202.309923290223,0
34,20.661708016486,0,1,1,20.661708016486,0
41,0.0,0,1,0,290.754931978864,0
42,121.920900816541,0,1,1,121.920900816541,0
44,125.226911305434,0,1,1,125.226911305434,0
47,12.238172157626,0,1,1,12.238172157626,0
50,37.2383127652659,0,1,1,37.2383127652659,0
54,0.0,0,1,0,12.3420358834344,0
