cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059901048475535,39.0404594022414,78.1558319529901
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0035847726981279,40.3424888624184,3405.50783313451
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071499111303392,42.3153718824514,1113.33145772291
2,0,0,3,0.0049388403284508,45.3631894334136,387.040068759539
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040483649103171,48.4442692209398,272.756713241003
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
