bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,0.0,0,1,0,239.257796199069,0
19,606.96102541347,0,1,1,606.961025414057,0
22,494.874393953255,0,1,1,494.874393954182,0
23,360.880614674439,0,1,1,373.794901828423,0
27,1.84270651396813e-09,0,1,1,636.000794766727,0
31,0.0,0,1,0,203.511923367906,0
33,419.889177739869,0,1,1,419.889177741138,0
38,105.34308991228,0,1,1,105.34308991292,0
41,189.828428811827,0,1,1,189.828428812398,0
48,461.246487118793,0,1,1,556.109804942846,0
51,42.7464615655413,0,1,1,42.7464615659943,0
53,158.692570507398,0,1,1,158.692570507743,0
55,6.26686316129725e-10,0,1,1,235.367378410917,0
