bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,0.0,0,1,0,164.281534007893,0
9,0.0,0,1,0,400.192832387938,0
10,0.0,0,1,0,292.084594596422,0
11,129.059844462864,0,1,1,232.427066496192,0
22,0.0,0,1,0,398.252246078509,0
28,746.488061776084,0,1,1,872.951488307825,0
32,26.021969261003,0,1,1,26.021969261805,0
35,429.100312601996,0,1,1,429.100312602186,0
36,136.350084658251,0,1,1,136.350084658285,0
37,42.3464757547379,0,1,1,42.3464757650022,0
40,118.15615281403,0,1,1,118.156152813864,0
41,465.047432768405,0,1,1,465.047432768384,0
44,534.829451772214,0,1,1,534.829451772584,0
50,85.6276437982302,0,1,1,85.6276437982107,0
52,41.283163814649,0,1,1,41.283163814588,0
54,0.0,0,1,0,23.4252982946321,0
