bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,49.1902294166039,0,1,1,49.1902294166042,0
4,120.463837406685,0,1,1,120.463837406685,0
6,36.1733952720295,0,1,1,36.1733952720304,0
9,485.401350032922,0,1,1,720.006937965262,0
11,639.458268474227,0,1,1,639.458268474227,0
12,561.389003856104,0,1,1,648.371749870664,0
17,33.8664183781553,0,1,1,33.8664183781559,0
18,115.053444967609,0,1,1,115.05344496761,0
20,0.0,0,1,0,450.352954314421,0
23,35.5464310897058,0,1,1,35.5464310897054,0
25,546.122441736232,0,1,1,546.122441736232,0
33,0.0,0,1,0,49.4477676018075,0
36,0.0,0,1,0,332.060610102244,0
42,0.0,0,1,0,219.570019145624,0
46,103.566577934951,0,1,1,103.566577934951,0
49,28.0791949173778,0,1,1,28.0791949173784,0
56,0.0,0,1,0,135.047468830719,0
