cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0035758441185503,37.9259862625063,590.481066324282
2,0,0,3,0.0058443027925447,46.7883761093544,762.215450409458
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0048750565658443,23.4094515816442,401.615792589769
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0042466657354221,28.0123077657256,402.845986079068
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0022523719704165,31.1174750159222,331.848428216724
2,0,0,3,0.0054788838437123,30.273978287752,254.53493461218
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0064928447968934,34.2932095933483,493.033927370375
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0024558358216076,43.671402595815,117.218964998354
2,0,0,3,0.0071412595387337,37.5188249621576,296.954702031917
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
