bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,351.793233068212,0,1,1,623.489449421939,0
13,224.2881930952,0,1,1,224.288193095195,0
14,189.18612595978,0,1,1,189.186125961244,0
16,393.88648242113,0,1,1,560.24695948598,0
21,0.0,0,1,0,33.013927142458,0
22,574.421624942151,0,1,1,574.421624942159,0
24,161.522323227482,0,1,1,161.522323227506,0
29,0.0,0,1,0,284.845762087915,0
32,455.70008179983,0,1,1,455.700081799908,0
36,0.0,0,1,0,281.790463970062,0
40,25.7334439387399,0,1,1,25.7334439387592,0
47,221.367131595561,0,1,1,221.367131595556,0
48,0.0,0,1,0,108.711714143257,0
49,0.0,0,1,0,361.648593177879,0
56,156.411953434509,0,1,1,156.411953434503,0
