bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,586.359726561563,0,1,1,586.359726561563,0
6,0.0,0,1,0,168.53510190847,0
17,264.571699279261,0,1,1,435.856944959076,0
21,1.53581608022579e-16,0,1,1,193.539927212368,0
23,210.735874200947,0,1,1,298.532932314013,0
26,432.631458302616,0,1,1,432.631458302616,0
27,295.370470166649,0,1,1,295.370470166649,0
32,0.0,0,1,0,330.489641829986,0
33,243.599719382436,0,1,1,344.49871351258,0
36,0.0,0,1,0,52.7515096711475,0
37,318.254612962438,0,1,1,410.065369852743,0
38,22.7522049011202,0,1,1,22.7522049011202,0
49,3.33707681710628,0,1,1,3.33707681710628,0
52,125.314685234425,0,1,1,125.314685234425,0
53,242.040429362575,0,1,1,242.040429362575,0
54,9.34263631146094,0,1,1,9.34263631146094,0
56,0.0,0,1,0,310.958918506422,0
