bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,619.888258377326,0,1,1,619.888258377333,0
15,0.0,0,1,0,380.814604964718,0
16,12.8451110587877,0,1,1,121.918874549234,0
19,328.983722559533,0,1,1,328.983722559532,0
24,177.519959642309,0,1,1,805.580879207635,0
25,519.231143325499,0,1,1,519.231143325502,0
29,162.707405707822,0,1,1,162.707405707823,0
32,304.024291822896,0,1,1,359.430315085133,0
33,0.0,0,1,0,84.0253048865178,0
39,29.4449153617248,0,1,1,243.105093051914,0
42,329.17656873864,0,1,1,329.176568738644,0
48,163.145780117985,0,1,1,163.14578011821,0
49,144.369796852126,0,1,1,144.369796852125,0
