bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,832.271464438873,0,1,1,1012.72201152775,0
2,0.0,0,1,0,270.517417243571,0
4,149.471859601014,0,1,1,149.471859600883,0
6,98.9903727195279,0,1,1,98.9903727194619,0
10,0.0,0,1,0,60.8019129470157,0
11,558.006285039201,0,1,1,591.767710301536,0
19,57.20361189744,0,1,1,57.2036118974239,0
20,509.800587052298,0,1,1,509.800587052306,0
25,44.7590480638774,0,1,1,44.7590480639213,0
31,0.0,0,1,0,307.312054690243,0
38,0.0,0,1,0,317.932263095446,0
40,0.0,0,1,0,259.478674716589,0
44,56.2743624773652,0,1,1,56.2743624773554,0
46,6.51609841180687,0,1,1,6.5160984118645,0
48,298.757750717366,0,1,1,298.757750718101,0
55,142.259153063789,0,1,1,220.072011960851,0
