bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,275.095148557619,0,1,-0.956413861826814
2,1,239.252789332838,0,1,-3.25097629731377
3,1,58.0599324608618,0,1,-0.525064855674993
4,3,0.0,0,1,0.0
5,1,0.0,0,1,-1.35456394561973
6,1,245.841173958176,0,1,-1.52941203117129
7,1,0.0,0,1,-0.626612981958173
8,2,0.0,0,1,-1.55530891528819
9,1,0.0,0,1,-0.948747058291586
10,1,3.63410952825887,0,1,-2.62423808884356
11,1,229.11828658033,0,1,-2.14407506986542
12,2,0.0,0,1,0.259864497782413
13,2,0.0,0,1,-0.0962769743050703
14,1,202.447838289176,0,1,-4.63084826255846
15,2,0.0,0,1,1.51995552838342
16,2,0.0,0,1,-2.25446514442265
17,1,28.2429652224839,0,1,-3.14241479958944
18,1,0.0,0,1,-2.70801192683446
19,1,0.0,0,1,0.473419099148773
20,1,0.0,0,1,-3.76603331160501
21,2,0.0,0,1,-0.519900545489969
22,1,0.0,0,1,-1.43950015773542
23,1,0.0,0,1,-3.92083283532167
24,2,0.0,0,1,1.33667610827617
25,1,0.0,0,1,-0.970174785449991
26,1,0.0,0,1,-0.413296931610067
27,1,199.858759862249,0,1,-6.8408366775377
28,1,0.0,0,1,-0.756050798633799
29,1,0.0,0,1,-0.452465336921132
30,1,0.0,0,1,-0.460506896745918
31,2,0.0,0,1,0.178267589810887
32,2,0.0,0,1,-0.302452992985255
33,2,0.0,0,1,1.24063258407641
34,1,174.191675853338,0,1,-1.34817762763491
35,1,38.1765535742264,0,1,-6.22055932462315
36,1,126.521299530538,0,1,-5.03483937445367
37,1,0.0,0,1,-4.3889976277951
38,2,0.0,0,1,1.24063258407641
39,1,0.0,0,1,-1.49866775822704
40,1,208.575727040269,0,1,-1.0243372631496
41,1,0.0,0,1,-3.76960093143426
42,1,181.965609899196,0,1,-3.65296916522461
43,1,218.760296081367,0,1,-4.78003624905807
44,1,10.082384639646,0,1,-4.80537921140833
45,2,0.0,0,1,-3.41814905197201
46,1,4.73973219471936,0,1,-2.61505325228906
47,1,0.0,0,1,-3.27826052328309
48,1,12.0272769986503,0,1,-0.409483938478114
49,2,0.0,0,1,-1.97713598562207
50,1,23.4777664580013,0,1,-2.0660899015461
51,1,0.0,0,1,-0.603728807997913
52,1,0.0,0,1,-2.68937817288933
53,2,0.0,0,1,19.6451746816982
54,2,0.0,0,1,19.6451746816982
55,1,0.0,0,1,-1.75628407396373
56,1,90.4914414118285,0,1,-0.867238891806549
57,1,183.749826008831,0,1,-2.41278951107602
