bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-0.84117054075284
2,2,0.0,0,1,-2.13897321867951
3,1,131.458207854324,0,1,-0.276713794616104
4,1,0.0,0,1,-2.4193576578699
5,3,0.0,0,1,0.0
6,1,0.0,0,1,-2.93837608907405
7,1,0.0,0,1,2.56284645900918
8,1,0.0,0,1,4.32475703916815
9,1,194.855066532372,0,1,-2.54381824274527
10,2,0.0,0,1,8.36924829374175
11,1,0.0,0,1,-0.445503694401457
12,2,0.0,0,1,5.29749746818498
13,1,0.0,0,1,-0.89187248297135
14,2,0.0,0,1,-1.13799835815479
15,2,0.0,0,1,0.853712305727766
16,1,305.475506978285,0,1,-6.94700766054995
17,2,0.0,0,1,-2.10048297364369
18,1,67.2349220324168,0,1,-8.53314741277794
19,1,0.0,0,1,-4.97501222057083
20,2,0.0,0,1,-5.79816684073687
21,1,0.0,0,1,-1.72942126866526
22,2,0.0,0,1,-5.4119723459223
23,1,0.0,0,1,0.145475148951016
24,1,0.0,0,1,-6.64932789138071
25,1,0.0,0,1,-6.24991425465213
26,1,0.0,0,1,-4.79380391130311
27,1,0.0,0,1,-6.27257934632529
28,1,786.625822338392,0,1,-7.1529388164188
29,1,0.0,0,1,-5.7220560129995
30,1,0.0,0,1,-3.59702116749681
31,1,18.8626986306061,0,1,-3.7136487329812
32,1,0.0,0,1,-4.23004654044433
33,1,0.0,0,1,-3.83568145341027
34,1,0.0,0,1,-5.59827713177417
35,1,475.44082829715,0,1,-5.03544632604424
36,1,415.063953397915,0,1,-6.02624678571908
37,1,0.0,0,1,-4.37086362758559
38,2,0.0,0,1,-4.32346640891544
39,2,0.0,0,1,-4.97951224070345
40,1,20.1646426078168,0,1,-2.3722019110699
41,1,0.0,0,1,-4.2805966294316
42,1,131.377728612848,0,1,-6.12814393020475
43,1,0.0,0,1,-5.60066852637823
44,1,0.0,0,1,-3.64568627544564
45,2,0.0,0,1,-5.87949796759241
46,1,119.126688604292,0,1,-3.05726515726154
47,1,54.9570816254933,0,1,-4.85839383409457
48,1,43.1778329701467,0,1,-6.49146936989841
49,1,93.9362270402307,0,1,-5.00891428755365
50,2,0.0,0,1,-0.673641161363149
51,1,0.0,0,1,-3.15512697900336
52,1,0.0,0,1,-2.86183298781515
53,1,0.0,0,1,-2.32493889115753
54,2,0.0,0,1,-3.42186235168211
55,1,0.0,0,1,-1.90164177857551
56,2,0.0,0,1,-0.827904969345576
57,1,0.0,0,1,-1.71346972438599
