bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,8.61717816861734,0,1,2.55209730964247
2,1,759.160128049934,0,1,0.652058978998442
3,2,0.0,0,1,3.89301287428446
4,2,0.0,0,1,3.71115891735337
5,2,0.0,0,1,3.2272440570647
6,1,143.771526804336,0,1,3.16446203706646
7,2,0.0,0,1,2.62228574975586
8,2,0.0,0,1,2.69007353587537
9,1,0.0,0,1,0.648911282609389
10,1,235.288033259742,0,1,1.17851964796662
11,1,0.0,0,1,1.96952026512614
12,1,18.6829783692158,0,1,1.27945853970271
13,1,0.0,0,1,3.02579045231514
14,1,0.0,0,1,2.269926365561
15,3,0.0,0,1,0.0
16,1,0.0,0,1,1.64380328011487
17,1,0.0,0,1,2.03057739717758
18,1,49.8816779701826,0,1,-0.648327525416873
19,1,0.0,0,1,0.137209786889063
20,1,0.0,0,1,1.67001206212913
21,1,53.5591089754776,0,1,1.43312384226979
22,1,0.0,0,1,1.03880639667149
23,1,0.0,0,1,1.4568521631093
24,1,339.018768543472,0,1,-0.0265332790704925
25,2,0.0,0,1,4.72129364596632
26,1,37.8763651192103,0,1,0.59423594740514
27,1,33.1726582100231,0,1,-1.45441599359066
28,1,0.0,0,1,0.184044909745587
29,1,257.93591713,0,1,-0.0836283486331429
30,1,0.0,0,1,-0.572404834202307
31,1,0.0,0,1,0.951536283628821
32,1,181.484049488314,0,1,-1.88966469187636
33,1,0.0,0,1,1.85187381837523
34,1,67.2009745503567,0,1,-0.572273114273091
35,1,0.0,0,1,0.535813970578582
36,1,0.0,0,1,-0.310193562636609
37,1,0.0,0,1,3.19767711011819
38,1,0.0,0,1,1.40014806342069
39,1,0.0,0,1,2.16603157328029
40,1,0.0,0,1,-1.22742424548704
41,1,266.444818629488,0,1,2.84923807013384
42,2,0.0,0,1,4.02939101583618
43,1,0.0,0,1,1.15893947329486
44,1,106.327020847991,0,1,-0.332248262248332
45,1,0.0,0,1,2.62489077123243
46,1,0.0,0,1,2.61489666538262
47,2,0.0,0,1,5.12446993147785
48,1,0.0,0,1,4.56424831771537
49,2,0.0,0,1,-0.332248262248332
50,1,0.0,0,1,1.06303194919574
51,1,0.0,0,1,2.81858635411412
52,1,0.0,0,1,3.33205458127133
53,2,0.0,0,1,4.24818941143109
54,2,0.0,0,1,5.16266260810172
55,1,0.0,0,1,3.92499149439689
56,2,0.0,0,1,3.82891208036705
57,1,195.889389366242,0,1,3.45250721792497
