bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,1291.1266289284,0,1,1,1829.86329640277,0
6,374.585207718642,0,1,1,374.585207719183,0
8,0.0,0,1,0,324.6438070847,0
12,0.0,0,1,0,857.916919627427,0
17,339.265111330813,0,1,1,339.2651113319,0
22,100.192870201133,0,1,1,100.192870202802,0
23,33.8787783584118,0,1,1,33.8787783604751,0
34,27.4531618322527,0,1,1,27.4531618347893,0
35,99.5224505017072,0,1,1,99.5224505034447,0
37,49.6268958148024,0,1,1,49.6268958171119,0
40,147.918412213686,0,1,1,147.918412215,0
41,34.7069707593858,0,1,1,34.7069707604765,0
50,42.8038655588174,0,1,1,42.8038655642429,0
