bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
5,341.896224460797,0,1,1,711.144029129452,0
9,502.290354365517,0,1,1,502.290354365517,0
20,47.816203751466,0,1,1,47.816203751466,0
23,0.0,0,1,0,441.821026268319,0
28,34.2010791209411,0,1,1,34.2010791209411,0
29,17.0776252873772,0,1,1,17.0776252873772,0
31,209.447623697311,0,1,1,209.447623697311,0
32,158.138362482825,0,1,1,158.138362482825,0
35,532.305262343159,0,1,1,532.305262343159,0
38,0.0,0,1,0,304.629357462781,0
44,89.4541365256254,0,1,1,101.998973987496,0
45,0.0,0,1,0,165.880535401695,0
47,303.867763239542,0,1,1,565.213519205797,0
50,68.4401741928324,0,1,1,68.4401741928324,0
51,233.535732380911,0,1,1,233.535732380911,0
55,59.7248805691112,0,1,1,59.7248805691112,0
56,108.71300777733,0,1,1,108.71300777733,0
