bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,895.08623456383,0,1,1,1136.78709536912,0
6,0.0,0,1,0,904.716394911457,0
8,294.604088677897,0,1,1,331.298265380309,0
9,182.980043430113,0,1,1,182.980043430115,0
15,9.42848661789961e-11,0,1,1,151.33616835319,0
16,101.557065385311,0,1,1,101.557065385317,0
17,86.9318539018651,0,1,1,86.9318539018963,0
18,581.8091167111,0,1,1,581.809116711182,0
23,112.478255003686,0,1,1,112.478255003867,0
29,25.7299135768573,0,1,1,25.7299135768074,0
30,252.181876193967,0,1,1,425.80142936247,0
36,83.5513077425303,0,1,1,83.5513077425252,0
40,3.88077133213106,0,1,1,3.88077133290522,0
50,116.08703115304,0,1,1,116.087031153059,0
54,17.4330358100972,0,1,1,17.4330358100992,0
