cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0044729778969815,27.0542831025186,3516.3822731432
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0039630977175493,30.4568465480468,1956.66331670357
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0046402240573071,51.0070161648991,342.28383303456
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0030897496623089,48.513573603961,144.707018225934
2,0,0,3,0.0055258245831801,46.3313910193552,72.1365067944013
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006183119605224,24.1589843199384,265.599327359253
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
