cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059360042139283,37.4126994924484,445.215798572195
2,0,0,3,0.007050596601129,27.7431348783819,39.6760650304281
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075720857504683,29.9371318865426,2797.90825569553
2,0,0,3,0.0065582608454557,43.8075885714272,797.538315018929
2,0,0,3,0.0048596963163721,34.0588209874684,506.858250917479
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0068633537658378,28.2514385941375,4.39946531317337
2,0,0,3,0.0052875204123863,45.5992129267494,264.583314803882
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.004977614840645,53.5791724798827,92.9577400047714
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067997904117932,44.9224796671651,462.149607937388
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
