bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,159.03071860626,0,1,1,281.683454791223,0
11,0.0,0,1,0,480.527105789307,0
14,991.850475744595,0,1,1,1273.41334556339,0
15,132.116743425116,0,1,1,132.116743425079,0
16,226.327818339339,0,1,1,226.327818339338,0
18,221.796236112574,0,1,1,221.79623611256,0
20,49.1688457778197,0,1,1,49.168845777797,0
26,33.4497199504328,0,1,1,33.4497199504153,0
35,0.0,0,1,0,684.415492915315,0
36,693.262533351138,0,1,1,693.262533351134,0
43,0.0,0,1,0,56.7278210747032,0
44,71.9552463579002,0,1,1,71.9552463578432,0
56,0.0,0,1,0,57.5333839762147,0
