bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-2.03385657099272
2,1,34.4742855147046,0,1,-3.04043316526082
3,3,0.0,0,1,0.0
4,1,0.0,0,1,-1.07887869667311
5,2,0.0,0,1,-2.22298334101229
6,2,0.0,0,1,-0.130393523779638
7,1,0.0,0,1,-0.701821050597961
8,1,0.0,0,1,-2.42828899640705
9,2,0.0,0,1,-0.593542959259871
10,1,0.0,0,1,-0.640495062302318
11,1,0.0,0,1,-1.96224700897492
12,1,117.340188413815,0,1,-4.04694901221564
13,2,0.0,0,1,15.2099062869608
14,1,0.0,0,1,-2.79446010755889
15,1,0.0,0,1,-3.09985460579941
16,1,460.653252764437,0,1,-4.8286521776137
17,1,0.0,0,1,-1.2418283366961
18,2,0.0,0,1,-3.25517884581231
19,2,0.0,0,1,-0.589826565734151
20,1,0.0,0,1,-3.82972265084067
21,1,0.0,0,1,-3.0767961568825
22,1,0.0,0,1,-3.42391655389987
23,1,0.0,0,1,-3.44674186930131
24,1,0.0,0,1,-4.59206366121792
25,2,0.0,0,1,-3.94364502086167
26,1,604.076781680246,0,1,-4.20784981046326
27,1,0.0,0,1,-1.40175853776457
28,1,571.175485155551,0,1,-4.49082698303883
29,1,0.0,0,1,-2.76179338452611
30,2,0.0,0,1,-0.94763668257982
31,1,0.0,0,1,-3.73873254240616
32,1,9.72465085278023,0,1,-4.34294760429564
33,1,0.0,0,1,-3.59514185055226
34,1,0.0,0,1,-2.43656594416745
35,1,0.0,0,1,-3.74970636150631
36,1,179.133344716676,0,1,-16.2531753337718
37,1,0.0,0,1,-17.4988760626007
38,2,0.0,0,1,-3.43824966688318
39,2,0.0,0,1,-7.8213999783034
40,2,0.0,0,1,-14.5974782529516
41,1,46.8284196261383,0,1,-15.0040617844954
42,2,0.0,0,1,-10.4594493375898
43,1,0.0,0,1,-7.8213999783034
44,1,0.0,0,1,-3.26796645724531
45,1,0.0,0,1,-1.20170015060486
46,1,0.0,0,1,-19.3004433442547
47,1,103.638518809776,0,1,-19.7158714651867
48,1,362.812411980707,0,1,-22.1393653681429
49,1,33.3652016674687,0,1,-2.431433974741
50,2,0.0,0,1,-21.7733267929517
51,1,231.088052300303,0,1,-1.96332994821565
52,2,0.0,0,1,-0.500493485778887
53,1,0.0,0,1,-0.10911081104011
54,2,0.0,0,1,-2.3380922494148
55,2,0.0,0,1,-1.4347095776104
56,1,0.0,0,1,-1.89763810340811
57,2,0.0,0,1,-0.950261110480697
