bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,0.0,0,1,0,186.366586853977,0
6,547.530346344616,0,1,1,548.926046586278,0
7,161.24616412053,0,1,1,161.246164120514,0
12,0.0,0,1,0,223.490866792142,0
18,147.161274491166,0,1,1,147.16127449116,0
20,366.165531062363,0,1,1,366.165531064374,0
21,671.106031246767,0,1,1,1016.30343846372,0
23,350.623471759742,0,1,1,350.623471759746,0
25,34.9027748842423,0,1,1,34.902774884247,0
26,229.327550040249,0,1,1,229.327550040257,0
35,143.07195627133,0,1,1,143.071956271321,0
37,70.4099644679279,0,1,1,81.8228555924849,0
39,19.626743425828,0,1,1,19.6267434258084,0
48,0.0,0,1,0,464.95460840813,0
50,0.0,0,1,0,275.249093302266,0
56,8.85826484418961,0,1,1,8.85826484425823,0
57,4.28052052364338,0,1,1,4.28052052363434,0
