cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078178990302699,40.2495110616446,797.894478625338
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.003149606341045,50.39896889393,590.156292307193
2,0,0,3,0.0057843393010558,27.6161253489664,3654.44906292028
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.005607556520327,24.8418232949672,225.22039662348
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056070487530804,54.3444771211223,556.337706496296
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
