cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0044473080326914,31.653553786422,264.926593348891
2,0,0,3,0.0059436239450736,34.5202815289089,1069.51843261386
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0031784737039021,56.2366009424671,143.099584568057
2,0,0,3,0.005574237801432,54.4279675957979,254.136567087892
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071769154153658,27.9615632951781,252.130098321456
2,0,0,3,0.0059923091282583,38.0720141627774,320.455915534463
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049011114849623,25.7190143174027,184.161345894491
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0038916283291715,52.439397615584,265.32462528084
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077028960919713,37.2099258274174,467.809533627011
2,0,0,3,0.0,0.0,0.0
