bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,5.31924917236323e-18,0,1,1,3.14373353514272,0
9,111.486444284676,0,1,1,111.486444284676,0
15,0.0,0,1,0,580.289866165532,0
22,0.0,0,1,0,301.003915440147,0
23,12.2890606053993,0,1,1,12.2890606053993,0
24,0.0,0,1,0,136.649892214896,0
29,0.0,0,1,0,598.412403451516,0
36,1153.30318154233,0,1,1,1293.55387894666,0
39,98.6875163432861,0,1,1,98.6875163432861,0
42,662.896182831842,0,1,1,662.896182831842,0
43,1137.01793682687,0,1,1,1137.01793682687,0
55,949.695656932372,0,1,1,978.0440479885,0
62,61.9317514712821,0,1,1,61.9317514712821,0
63,213.426996114673,0,1,1,213.426996114673,0
67,694.946621931125,0,1,1,725.009817178895,0
69,740.227977354388,0,1,1,885.417907174301,0
74,0.0,0,1,0,480.152413830298,0
76,96.7873516975608,0,1,1,150.668770519454,0
79,0.0,0,1,0,628.902300022177,0
80,5.53881579753218e-17,0,1,1,33.6295294338417,0
83,0.0,0,1,0,318.686703598472,0
89,0.0,0,1,0,245.164824679877,0
90,87.4400275988964,0,1,1,87.4400275988964,0
106,134.527598355938,0,1,1,134.527598355938,0
111,63.8187710733338,0,1,1,63.8187710733338,0
112,63.363937705848,0,1,1,63.363937705848,0
115,63.5701968798898,0,1,1,63.5701968798898,0
116,0.0,0,1,0,562.715802500157,0
