from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,2,0.0013205924302511,0.0677660717337856,0,171.530109462029,1,45.0627854243628,0,-45.0627854243628,0
3,6,0.0069852194871023,0.009108505576323,0,1240.111409217,1,139.372054688898,0,-139.372054688898,0
2,7,0.003549525178439,0.0445624262019409,0,607.440584209929,1,-28.7077072193083,0,28.7077072193083,0
5,8,0.0065973934760399,0.0063067004530207,0,986.053435356847,1,-153.805352296361,0,153.805352296361,0
4,9,0.0460308095744688,0.206053192194939,0,3.28502699574187,1,1.53136289923286,0,-1.53136289923286,0
1,10,0.818046637208743,1.39674307907559,0,4.75444761042188,1,0.696316882156382,0,-0.696316882156382,0
7,10,0.622165451980067,1.15158356742053,0,3.52578378952282,1,-0.696316882156383,0,0.696316882156383,0
8,11,0.108874236367251,0.152224806847577,0,143.758309101442,1,-10.1559953013284,0,10.1559953013284,0
6,12,0.0014117528909619,0.0074769089282677,0,1166.28662816814,1,139.372054688898,0,-139.372054688898,0
9,12,0.0020143844767783,0.0119634568014524,0,1615.94395709055,1,-139.372054688898,0,139.372054688898,0
5,13,0.0057675070373316,0.0169245757188745,0,919.661953692865,1,153.805352296361,0,-153.805352296361,0
11,15,0.0001061719530291,0.0087888717389663,0,808.947800159623,1,312.923476788415,0,-312.923476788415,0
13,15,0.000353417084033,0.0057539661492737,0,569.919915222173,1,-411.689029087562,0,411.689029087562,0
9,16,0.0155121177147446,0.0806107061189748,0,240.92643594525,1,-17.4170725212357,0,17.4170725212357,0
11,16,0.0020092320754159,0.0063181588586617,0,1434.73096178842,1,-323.079472089744,0,323.079472089744,0
14,18,0.0003969948156759,0.0088409739381427,0,222.280894760521,1,119.045510561237,0,-119.045510561237,0
13,19,0.0012939608193156,0.0180777002615465,0,2505.58676349213,1,-52.6642295579511,0,52.6642295579511,0
15,19,0.0078408811251303,0.0269024457935775,0,7378.85419236615,1,52.6642295579512,0,-52.6642295579512,0
15,20,0.0010180042274353,0.0146275116892134,0,355.481629116437,1,-151.429781857098,0,151.429781857098,0
14,21,0.0001683097276864,0.0089523154591484,0,353.121262212674,1,-119.045510561237,0,119.045510561237,0
3,22,0.0001133549346026,0.0034206443445826,0,1195.05790182921,1,-444.651232842875,0,444.651232842875,0
18,22,0.0026522115438733,0.014146134820532,0,1287.36752870375,1,-130.79457481214,0,130.79457481214,0
17,24,0.0135482136328415,0.0140190053379004,0,3496.3374438197,1,-45.8652360136324,0,45.8652360136324,0
18,24,0.0075289849864882,0.0115950968273378,0,1013.45812297233,1,45.8652360136323,0,-45.8652360136323,0
17,25,0.0010684408289733,0.0138454707703605,0,2630.28089448506,1,45.8652360136324,0,-45.8652360136324,0
23,25,0.176378171328738,0.181120161262508,0,90.7711258283432,1,-5.15833603416087,0,5.15833603416087,0
22,26,7.70196350037645e-05,0.0003398036676241,0,4735.90349104278,1,-1022.14114970424,0,1022.14114970424,0
21,27,1.07384647626071e-05,0.0008668821737315,0,2679.37579262936,1,-987.615546719082,0,987.615546719082,0
