cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071599159191594,27.6886603315051,1762.92011180847
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0042522072767493,47.5437816070267,960.165400777517
2,0,0,3,0.0056686049874869,29.2964867581885,3471.72360437354
2,0,0,3,0.0054627749779559,36.5121512315705,1009.25034010434
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052813912967916,42.7197156400982,137.595174901655
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0046322269201265,34.0627130817554,518.06964367443
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071000765501472,25.106804568294,6.79574941975141
2,0,0,3,0.0065051725606066,55.8618083424722,3212.94447353181
2,0,0,3,0.0040865168438618,44.1351055500757,1047.99663775113
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062264688184167,48.4225641530341,299.350637513747
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.004128653566479,27.840077892808,220.473642446573
2,0,0,3,0.0076658412226193,43.1262388750564,354.728946825122
2,0,0,3,0.0038429338061531,47.2715872265538,1374.81147078249
