cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067708499977925,25.4893104886999,2836.67994223214
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037674767413029,25.9185891142651,81.1967320971993
2,0,0,3,0.0029170949257358,31.6241010319201,753.458784006255
2,0,0,3,0.0027460861567657,35.3545723453125,775.50994074799
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0076473043658583,39.0868226219412,86.264289796795
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049753015443343,51.1812155446743,431.068371253008
2,0,0,3,0.0057714044125122,46.2929604507164,2459.79054964929
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0051705679872574,37.8173035758008,846.495062936897
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0026828677543613,26.9389805646529,224.207322164969
2,0,0,3,0.0060039654172981,53.2803016809718,124.855167873719
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002903246639501,55.3037486941151,847.412784774452
2,0,0,3,0.005428923197293,23.5554671767141,444.104256114623
2,0,0,3,0.0028496360944791,42.5307951030177,36.6503786428849
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
