bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,1,-3.15933504273786
2,1,0.0,0,1,-5.75295407292724
3,1,0.0,0,1,-4.92588937720364
4,1,0.0,0,1,-5.03408485053806
5,1,518.099950184308,0,1,-5.93183547274062
6,1,0.0,0,1,-4.4844388940331
7,1,59.9028013317639,0,1,-3.90365648890823
8,3,0.0,0,1,0.0
9,2,0.0,0,1,-4.03162109948934
10,1,82.2984330063034,0,1,-6.02311121286872
11,1,0.0,0,1,-1.93209135176686
12,1,309.582584149235,0,1,-6.16579350063651
13,2,0.0,0,1,-5.04448992734112
14,1,0.0,0,1,-4.87669212695139
15,1,384.801055575193,0,1,-7.57147132996256
16,1,0.0,0,1,-7.25994254386587
17,1,216.372630395824,0,1,-8.1106853575568
18,1,0.0,0,1,-5.45625153543596
19,1,197.034527581301,0,1,-6.34682070423233
20,1,222.207009377186,0,1,-9.2806083464563
21,2,0.0,0,1,-1.35588445457961
22,1,0.0,0,1,-5.97351556003021
23,2,0.0,0,1,-5.37525039281772
24,2,0.0,0,1,-6.62338736888112
25,1,0.0,0,1,-6.9717973276823
26,1,197.976229366202,0,1,-7.08317786334283
27,2,0.0,0,1,-6.11509676288967
28,1,0.0,0,1,-5.82831969392843
29,1,0.0,0,1,-7.73806533337378
30,1,0.0,0,1,-5.72887946197537
31,1,0.0,0,1,-5.43583313419314
32,1,76.5724832360862,0,1,-9.94004435019091
33,2,0.0,0,1,-4.12763645287559
34,1,139.614501848926,0,1,-9.37570599390144
35,1,0.0,0,1,-5.30624491134265
36,1,0.0,0,1,-6.69927971320448
37,1,6.27430980820654,0,1,-6.90354425333629
38,1,0.0,0,1,-4.70347206815265
39,1,0.0,0,1,-4.12185029260834
40,1,0.0,0,1,-4.62711712656014
41,1,0.0,0,1,-4.0982331901566
42,1,0.0,0,1,-3.3922667099901
43,2,0.0,0,1,-0.908291027958923
44,1,44.7938749012308,0,1,-5.84065897510535
45,1,0.0,0,1,-6.23705180014777
46,2,0.0,0,1,-0.511944057113052
47,1,0.0,0,1,-4.29896330521075
48,1,397.211328106455,0,1,-6.38075602169267
49,1,0.0,0,1,-5.02181600507088
50,2,0.0,0,1,-3.01113539008819
51,1,326.709917682177,0,1,-7.07249950559941
52,1,0.0,0,1,-5.41208580821931
53,1,0.0,0,1,-3.614359753526
54,1,285.377113639403,0,1,-7.12160570429692
55,2,0.0,0,1,-4.82374415499248
56,2,0.0,0,1,-5.84260836492291
57,1,0.0,0,1,-4.36802520207752
58,2,0.0,0,1,-3.3466942097224
59,1,62.6215267220383,0,1,-4.94179929750394
60,1,0.0,0,1,-8.04728953356147
61,1,217.40670273062,0,1,-3.85310407763937
62,1,0.0,0,1,-5.00636229396015
63,1,0.0,0,1,-7.92873045966358
64,2,0.0,0,1,-5.99026538937351
65,1,12.8385678866798,0,1,-4.61776632989545
66,2,0.0,0,1,1.88011058630071
67,1,0.0,0,1,-4.10717590239677
68,2,0.0,0,1,-6.81831164948769
69,2,0.0,0,1,-7.98021035760151
70,1,0.0,0,1,-5.60893839091103
71,1,339.503582698748,0,1,-5.89404646830244
72,1,33.0258442562097,0,1,-8.12050720888811
73,1,0.0,0,1,-5.94094016532018
74,1,0.0,0,1,-6.00796317968411
75,1,0.0,0,1,-7.31844205743691
76,1,132.094711414113,0,1,-5.21934379976929
77,1,0.0,0,1,-3.94735958934971
78,2,0.0,0,1,-4.51063746533971
79,2,0.0,0,1,-8.80962336553667
80,1,0.0,0,1,-3.44370075708502
81,1,109.969953050767,0,1,-8.01208797390869
82,1,0.0,0,1,-4.75514772780373
83,1,838.87849910852,0,1,-6.15101864003802
84,1,403.256393268774,0,1,-3.89328864462647
85,2,0.0,0,1,-2.97401097478289
86,2,0.0,0,1,-2.91272776872569
87,1,0.0,0,1,-5.34297768167995
88,1,620.207011483889,0,1,-11.6234945171364
89,2,0.0,0,1,-6.79955126552224
90,1,87.8406104203514,0,1,-4.57131517096897
91,2,0.0,0,1,-6.37973515032722
92,1,0.0,0,1,-5.01195290680167
93,1,0.0,0,1,-4.67707589946703
94,2,0.0,0,1,-2.71260668054489
95,2,0.0,0,1,0.0447643952171367
96,1,0.0,0,1,-3.75176751417416
97,1,116.651287354203,0,1,-6.66984426450119
98,1,0.0,0,1,-5.87026974722292
99,1,0.0,0,1,-5.68429401115173
100,1,0.0,0,1,-7.76102996122739
101,1,225.680281876307,0,1,-8.74802474164177
102,1,0.0,0,1,-6.19154259071846
103,1,0.0,0,1,-3.31933554564371
104,2,0.0,0,1,-6.14868915140916
105,2,0.0,0,1,0.0447643952171367
106,1,0.0,0,1,-7.76102996122739
107,1,0.0,0,1,-4.92236292141184
108,2,0.0,0,1,-8.74802474164177
109,1,0.0,0,1,-7.76102996122739
110,1,0.0,0,1,-2.74455459605046
111,1,0.0,0,1,-6.60673057737139
112,1,0.0,0,1,-5.50726478874152
113,2,0.0,0,1,-2.79328952182906
114,2,0.0,0,1,-1.7343914807275
115,1,0.0,0,1,-1.27765249432703
116,1,0.0,0,1,-2.66715431113981
117,1,0.0,0,1,-4.61776632989545
118,2,0.0,0,1,-4.61776632989545
