bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-3.42485132562104
2,1,312.843555503698,0,1,-3.80517887134215
3,1,0.0,0,1,-0.122593391099875
4,1,0.0,0,1,0.29729248179208
5,1,0.0,0,1,-3.61614532738861
6,1,0.0,0,1,-3.23982785708556
7,1,0.0,0,1,-4.34479150077992
8,2,0.0,0,1,-1.82608055894159
9,1,0.0,0,1,-5.65870922195952
10,1,0.0,0,1,-0.772230334040349
11,1,0.0,0,1,-2.52709855439974
12,1,0.0,0,1,-3.39154497449084
13,2,0.0,0,1,1.72386737105454
14,1,0.0,0,1,-4.25762697282007
15,2,0.0,0,1,-1.50661117352517
16,1,236.619843458219,0,1,-2.09357622720266
17,1,47.1855622390704,0,1,-7.20540393136896
18,2,0.0,0,1,-6.02367825355247
19,1,0.0,0,1,-4.9193491272243
20,2,0.0,0,1,-5.77396270387002
21,1,0.0,0,1,-2.45537013438525
22,1,739.93486230675,0,1,-6.55686668485816
23,1,92.3402121051637,0,1,-6.42051154607182
24,1,0.0,0,1,-2.84698226517015
25,2,0.0,0,1,-1.02761037894881
26,1,0.0,0,1,-4.73273247049938
27,1,260.149741824916,0,1,-1.89702193533877
28,1,252.172924341454,0,1,-7.100140745986
29,1,368.231680259283,0,1,-7.11422327647617
30,1,0.0,0,1,-3.44276338164716
31,2,0.0,0,1,1.01089666370063
32,2,0.0,0,1,-5.34964406116127
33,1,32.0087836870036,0,1,-6.87857764592758
34,1,123.184967988313,0,1,-1.32675545583405
35,1,0.0,0,1,-4.43169025371204
36,1,8.96343669693158,0,1,-2.85407478348169
37,2,0.0,0,1,-0.141082344082876
38,1,0.0,0,1,-4.65142015532645
39,3,0.0,0,1,0.0
40,1,102.275126809043,0,1,-2.34849319027611
41,2,0.0,0,1,-0.727104021527341
42,1,0.0,0,1,-3.74234991359345
43,2,0.0,0,1,-2.84874175713056
44,1,214.280473658898,0,1,-3.35101904524831
45,1,812.687970247379,0,1,-3.67554527884905
46,1,197.251881322341,0,1,-0.502231220797916
47,2,0.0,0,1,-1.96924075263888
48,2,0.0,0,1,-2.74941202069917
49,2,0.0,0,1,-1.40530750884147
50,1,0.0,0,1,-3.44524161160439
51,1,0.0,0,1,-1.49764176051822
52,1,0.0,0,1,0.212298715182323
53,2,0.0,0,1,-2.07623141660698
54,1,0.0,0,1,-2.01869362457328
55,2,0.0,0,1,0.492564913915156
56,1,0.0,0,1,-2.21204183047296
57,1,0.0,0,1,-1.76321921187304
58,1,0.0,0,1,-2.62827434098859
59,1,503.476039902992,0,1,-0.760113743973659
60,1,0.0,0,1,-0.0164473657496549
61,2,0.0,0,1,0.354832220438271
62,2,0.0,0,1,3.27052971186458
63,2,0.0,0,1,-2.18227241348542
64,1,0.0,0,1,-0.179047309039321
65,2,0.0,0,1,2.71911921046676
66,2,0.0,0,1,-0.693104121947329
67,1,196.3803476659,0,1,-2.90874019844632
68,1,146.843867037438,0,1,-2.24478439630379
69,1,0.0,0,1,-2.67336256951183
70,1,0.0,0,1,-1.64312523835577
71,1,0.0,0,1,-2.24802382797534
72,2,0.0,0,1,-1.86947158259054
73,1,0.0,0,1,-1.25420899839815
74,1,0.0,0,1,-0.92469756689148
75,1,304.473091303049,0,1,-2.35753446617246
76,1,471.06459920826,0,1,-2.70703703108652
77,1,351.771437358441,0,1,-3.55902227661655
78,2,0.0,0,1,-1.50719791644853
79,1,0.0,0,1,-0.501041034266524
80,2,0.0,0,1,0.66673006566905
81,1,0.0,0,1,-1.30171633603281
82,1,0.0,0,1,-0.290554705042247
83,1,0.0,0,1,-1.11943796491152
84,1,0.0,0,1,-0.750069060405912
85,1,0.0,0,1,-0.810111398189341
86,1,0.0,0,1,0.0404247404681568
87,1,0.0,0,1,-0.440575779821841
88,1,0.0,0,1,-0.126157090176881
89,1,0.0,0,1,0.0243725608160828
90,1,0.0,0,1,-0.919185856649302
91,1,0.0,0,1,-0.703009488215725
92,1,253.762213663564,0,1,1.59287393250408
93,1,83.3204060862325,0,1,2.48759280214843
94,2,0.0,0,1,2.80452580719323
95,2,0.0,0,1,0.047805289106671
96,2,0.0,0,1,-1.13986097421176
97,1,0.0,0,1,-0.326325725162792
98,2,0.0,0,1,0.155246915818597
99,1,0.0,0,1,0.423959177174746
100,2,0.0,0,1,1.663597135161
101,1,0.0,0,1,-3.22493546896115
102,1,0.0,0,1,-1.46392709238415
103,1,262.168732067561,0,1,1.27953139379867
104,1,0.0,0,1,0.149405512031564
105,2,0.0,0,1,-0.182278545005167
106,1,109.999896374182,0,1,-1.82364864697944
107,1,0.0,0,1,-0.245135416189748
108,1,89.9591944228983,0,1,-4.34481597140247
109,1,0.0,0,1,0.466397450583345
110,2,0.0,0,1,-0.707655015253765
111,1,0.0,0,1,-0.882923043567496
112,1,0.0,0,1,1.40862767482595
113,2,0.0,0,1,-0.904134325936479
114,1,0.0,0,1,0.0965195996217827
115,1,0.0,0,1,0.171253396776908
116,2,0.0,0,1,0.341539868393878
117,1,0.0,0,1,-0.59353009221727
118,1,100.120713435837,0,1,-2.00306780414592
