bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,0.0,0,1,0,431.041945127513,0
16,0.0,0,1,0,54.947733328065,0
18,834.975818493561,0,1,1,834.975818493561,0
19,844.17647375645,0,1,1,844.17647375645,0
21,0.0,0,1,0,353.102171677839,0
26,0.0,0,1,0,330.865366164119,0
36,0.0,0,1,0,252.459026787913,0
38,0.0,0,1,0,67.1130777350243,0
42,136.769556810276,0,1,1,136.769556810276,0
47,160.783446490233,0,1,1,160.783446490233,0
52,169.428053381518,0,1,1,169.428053381518,0
57,281.114807408068,0,1,1,281.114807408068,0
61,280.275063518847,0,1,1,280.275063518847,0
69,166.10739342496,0,1,1,166.10739342496,0
76,0.0,0,1,0,9.61297115566182,0
79,689.379820874075,0,1,1,881.028965374872,0
80,0.0,0,1,0,365.790274103041,0
82,654.280302858689,0,1,1,654.280302927688,0
84,189.794540011323,0,1,1,325.27790248682,0
88,0.0,0,1,0,310.304217096885,0
92,255.498883365601,0,1,1,255.498883365601,0
101,420.328565266912,0,1,1,1061.10805011315,0
102,0.312314135310602,0,1,1,0.312314135310602,0
103,929.233084573075,0,1,1,929.233084573075,0
104,249.107104047956,0,1,1,249.107104047956,0
107,309.055627124826,0,1,1,532.160850967992,0
108,0.0,0,1,0,405.257605117439,0
109,94.1828669193417,0,1,1,94.1828669193417,0
112,1.23432385536384e-16,0,1,1,195.586900282575,0
