cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0038107665195573,53.9678563319166,3004.07014925341
2,0,0,3,0.0034050318263651,56.6699430271829,2044.70074838607
2,0,0,3,0.0035103742003062,46.2818154729845,568.127060386693
2,0,0,3,0.0027285630394136,28.4822821752605,3538.62612795647
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0022594523880518,45.8234704621974,3808.80040128929
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0046863153746943,54.5430574633664,78.8259547792916
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0074756766490501,33.096515525351,165.612398325121
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0073721558328683,28.0776171376756,346.913272902354
2,0,0,3,0.0039528829158305,52.5975796056647,413.662824943237
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0053604343113376,42.2633615244761,276.541872699832
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049977815942374,25.3872577726243,72.6513353725868
2,0,0,3,0.0,0.0,0.0
