cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0027528201149339,31.8434004425336,510.215253883131
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056756888445671,23.61371846099,2782.95006243116
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050937322600942,50.976980454276,2011.06663245547
2,0,0,3,0.0023934231398441,27.3580774833375,526.323070393394
2,0,0,3,0.0071517001234375,38.6718681033197,386.688394197612
2,0,0,3,0.0036064069838769,38.2603812387312,1636.37890729578
2,0,0,3,0.0028977178628623,38.3784730416703,253.796924437022
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057127227058348,24.267185425899,382.449596119895
2,0,0,3,0.0038641866750547,35.8763412295199,400.947045778506
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075908642761647,33.4877516287761,2614.84275456771
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0039267144185367,36.9461261076914,315.565106862973
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0079638352143844,32.6746091304533,444.86663470462
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.007741185994032,41.4419636553046,36.8148774182392
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0035479418036972,56.2904085561369,3116.75131036081
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
