cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037021301846795,55.8323019122901,96.968948706445
2,0,0,3,0.0056205150004362,40.4422748714842,144.922254311447
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0073311225649944,54.373329966524,3124.34555492249
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047341230732852,28.3022503668571,164.41005761961
2,0,0,3,0.0021825115327876,50.8718252047982,1689.07297485515
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.00567840122026,27.3229386634277,2271.48782348284
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0042833901893558,30.4550191045899,154.067511407205
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0021750729051851,30.2866462971981,3212.08176372466
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0036300819201568,47.5862811983172,208.030147550709
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0076858177503767,49.8099076593027,527.630281620859
2,0,0,3,0.00229844507664,41.4884790083624,3712.13075404636
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0053979803433807,28.6497723672861,318.340594873137
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
