cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0075832050666557,42.8567411871325,3211.30790641902
2,0,0,3,0.0045283123871387,35.7189325488102,2732.68670520642
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0079372223139639,29.4148674301011,1761.21295116906
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040670693007926,38.8109764089704,356.083337655757
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063124777022161,37.6200053649494,415.740118205136
2,0,0,3,0.0060553931003084,39.6286550175593,51.9117827815391
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0072038255261339,40.7800732930853,2065.29370187361
2,0,0,3,0.0055564301953501,37.0816262830805,2483.88031410528
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.005652442828351,51.0237381240703,349.504826103736
2,0,0,3,0.0061371387858613,48.5307494436411,155.344503572553
