cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0048679958966086,43.0535497716753,3771.85205774011
2,0,0,3,0.0051090080206895,25.0242051517731,739.220887896802
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.007645180720648,54.0558237772661,35.6588819685977
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078289324021202,54.4590484696582,1767.62750953997
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006863520780861,48.6030494368537,2041.9844368296
2,0,0,3,0.0023775026636732,56.5800665112475,3309.22395247681
2,0,0,3,0.0051903545575988,42.7881427921957,2868.4977344526
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056253360835273,56.7285363235856,3036.99849021586
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0041862614007212,41.3928792898298,1102.46886329477
2,0,0,3,0.0020289159740515,49.9810744582074,578.884634962103
2,0,0,3,0.0067518022407479,24.432287055202,152.414255735805
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049580284362932,32.6638662897806,581.314584131994
