cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0054503538758877,51.7555405379092,1060.04812825609
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0069255973907445,37.1092717053638,37.5944421855012
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0076639710532863,35.8827089540664,91.6548548875367
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077366860284605,46.0369969795684,187.123601441995
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050620881037737,38.2130135079507,121.275444443474
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063851411236872,50.1947656982868,3641.05815370536
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0051967201240459,48.733720261113,1416.15999955799
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0030860748571801,51.8331341647659,1048.28973087087
2,0,0,3,0.0052397174040169,28.1682203903931,3564.77166270786
2,0,0,3,0.0039875921385378,27.0592795868651,360.807314944559
2,0,0,3,0.0064338530486869,36.1890282069541,406.800624347243
