cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.004184788790821,49.3525701887106,293.558659627093
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050517436025004,30.124227178529,2939.0004859245
2,0,0,3,0.0079762036116536,40.6044571261409,141.829945987171
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0048226269890255,45.5401878447693,2353.99581868598
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067875484209165,40.6143670436967,1268.22360927026
2,0,0,3,0.00291596801736,48.8692031207908,3833.59784832666
2,0,0,3,0.0064216630284975,26.0780218009117,159.260940496194
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0021270307596625,40.0126741896242,324.055204960018
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0051681473595031,45.3362145134895,3465.92885091222
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078433880973583,56.6489272663592,416.13613511774
2,0,0,3,0.0074464359396782,48.4850294626089,2085.94976170604
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
