cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071757675369389,43.4702539807961,57.7135441294691
2,0,0,3,0.0034205504810063,24.9029261127787,1278.40412078924
2,0,0,3,0.0047305213819934,41.0825971987559,287.482324084971
2,0,0,3,0.0022211750844892,32.7023575404634,2163.07567045471
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075711040068339,42.2993186761484,1908.0613320084
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006117593581661,39.778828119731,29.8479792445948
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062636952250274,40.9267064350158,212.428594968617
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077832891909679,55.9464700577689,407.089724443088
2,0,0,3,0.0060082756844495,34.8032645433283,1784.31103081142
2,0,0,3,0.0025353722471119,41.463591799856,193.689077972835
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059535932898114,24.4492715605088,517.846670441157
2,0,0,3,0.0056006687435058,43.4880112246523,1542.52580745257
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.007956954265503,48.7100641433424,401.812191108935
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0026702230954482,36.1852701207641,2385.41913282008
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
